UniqueCount	AmbigCount
0	120
0	55
0	43
1	13
1117	0
83	133
0	67
0	59
0	70
0	0
0	0
0	12
75	32
0	19
0	408
890	426
1	403
2	15
0	0
0	0
0	0
0	7
0	0
0	0
912	245
24	245
3	0
22	119
0	73
1	10
0	30
0	46
0	10
0	0
0	24
1	296
0	0
0	0
1	218
0	207
0	176
3	189
0	26
0	0
1	0
0	223
0	223
0	200
0	219
0	22
0	72
0	60
0	110
0	44
5	172
4	165
0	0
2	0
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	2
0	1
7	37
0	1
1	14
13	171
3	171
0	112
0	151
0	23
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
698	149
0	141
0	0
0	0
0	143
1	158
0	142
0	153
0	138
0	148
0	38
0	4
0	3
0	0
0	3
0	17
0	8
0	10
0	20
0	18
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	0
0	4
0	53
4	69
0	61
3	56
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
10	46
0	18
0	27
0	19
0	37
0	24
1	3
1	0
0	0
79	69
0	62
0	49
0	0
1	7
0	0
0	0
0	0
1	6
11	280
2	199
0	286
0	206
0	39
0	0
0	5
0	5
0	5
0	4
0	0
0	2
0	0
0	1
0	0
0	3
1	2
126	288
0	96
0	280
3	243
3	112
0	21
0	14
0	13
0	17
0	3
0	12
0	0
0	65
0	67
3	72
0	70
0	65
0	73
0	67
0	4
0	42
0	170
0	173
0	167
0	35
0	43
0	16
0	44
0	14
0	0
0	0
0	434
0	0
0	1
0	0
0	13
0	13
0	3
0	111
8	671
0	629
2	10
0	82
0	41
15	289
204	278
0	184
61	217
5	3
0	0
84	0
1	77
23	108
0	102
0	27
0	15
0	5
4	33
0	314
4	62
95	356
0	236
1	10
0	270
0	129
0	0
0	0
0	0
0	996
3	987
0	307
0	1040
0	262
3	1013
0	372
25	988
1	614
6	430
0	2
0	369
0	157
0	102
71	237
0	0
32	231
0	0
4	0
0	0
14	1
9	106
2	20
0	4
0	87
0	85
1	11
0	10
0	40
0	19
3	72
0	33
0	47
0	47
0	131
0	139
0	95
0	117
0	105
0	28
0	111
0	48
0	52
0	2
1	72
0	86
0	60
0	40
0	0
0	0
0	0
0	0
0	0
1	23
11	108
0	108
0	106
0	20
3	20
1	1
0	1
0	0
0	0
2	74
0	70
48	93
0	67
0	0
0	106
0	475
0	524
0	486
4	448
0	141
0	36
0	87
0	69
0	0
0	1
0	0
0	0
1	207
0	209
0	67
0	83
0	86
0	67
0	64
3	82
0	85
0	152
0	82
0	59
0	200
0	76
0	61
0	74
0	47
0	58
0	50
0	199
1	57
0	75
0	59
0	85
0	58
0	51
0	88
0	55
0	45
0	27
0	39
0	9
3	1
0	1
0	30
0	0
0	8
1	138
0	2
0	0
0	0
0	0
0	10
0	10
0	0
1	629
18	539
2	334
1	66
0	94
3	113
0	5
0	2
0	0
0	138
2	128
0	38
0	30
0	65
1	51
0	18
0	81
0	65
3	4
0	47
0	55
1	46
0	43
0	9
0	9
0	12
0	11
1	0
0	221
0	319
0	315
0	295
0	24
0	75
0	26
1	4
0	33
4	74
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
3	12
1	12
2	4
0	6
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	318
2	315
0	17
0	0
0	0
0	609
0	743
0	755
0	746
1	622
0	499
2	664
1	666
0	580
0	42
0	53
0	64
0	66
0	27
0	71
0	81
1	86
1	32
0	54
0	157
0	99
0	75
0	33
0	0
0	0
0	0
0	0
4	3
0	2
0	1
0	1
0	0
80	338
1	93
1	222
1	146
1	54
0	73
3	71
1	0
0	145
0	163
0	143
0	119
0	151
0	54
3	166
0	173
0	86
0	0
2	0
0	0
0	0
1	0
0	356
0	356
0	76
32	356
2	357
0	357
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	2
0	1
0	2
0	5
0	2
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
171	392
0	181
1	221
0	176
0	119
0	99
0	84
0	41
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	2
0	0
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
1	0
15	122
0	83
5	62
2	26
1	22
0	1
9	24
2	17
1	5
0	2
0	5
0	36
0	4
0	6
0	5
0	9
1	0
0	130
0	126
0	135
2	131
0	137
8	33
0	35
0	132
0	122
0	5
0	77
0	21
0	30
0	3
0	1
0	0
0	0
0	18
0	17
0	8
0	18
0	19
0	5
0	2
0	6
0	12
0	8
0	11
0	0
0	0
0	0
9	20
0	0
0	1099
370	1261
1	811
20	366
1	158
11	319
4	209
0	297
0	200
0	103
0	281
0	196
0	167
2	162
0	151
0	145
0	145
0	200
0	142
0	0
0	0
0	0
0	0
130	1622
0	1450
3	985
8	1069
0	10
0	92
0	24
0	103
1	90
1	37
1	98
0	19
2	83
0	39
0	0
1	0
298	377
0	341
0	77
0	79
0	42
32	843
21	843
0	15
0	7
0	16
0	18
0	12
0	10
0	20
0	5
0	15
1	1
1	0
3	38
2	40
2	36
0	0
1	0
2	36
0	0
0	35
0	34
4	34
0	22
0	30
0	24
0	30
0	15
0	5
1	16
0	1815
0	2004
0	1906
0	1700
0	2004
0	972
0	2005
0	1545
0	1664
0	1754
1	1788
0	708
0	1635
0	1762
1	887
2	1866
0	1216
0	1401
0	1704
0	1450
0	1754
0	849
0	1488
0	1488
1	1489
0	1520
0	1705
0	1354
0	1740
0	1674
3	1482
0	1668
1	1348
0	1255
7	1019
0	1406
0	975
5	1203
0	1876
0	1319
0	713
0	687
0	312
0	475
6	26
2	20
8	31
0	14
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1081
0	279
6	273
0	256
1	219
3	366
1	252
26	602
0	9
3	98
730	0
0	0
0	0
2	0
0	0
1	29
1	8
29	36
0	4
0	1
9	480
0	452
46	456
0	215
0	240
0	236
0	13
1	207
0	71
0	75
0	50
0	27
0	30
0	20
0	26
0	0
0	0
0	0
0	0
0	0
0	20
7	41
20	51
0	17
0	4
17	87
5	19
5	41
0	5
0	22
3	39
10	28
11	55
3	48
3	40
1	56
4	30
2	31
3	2
0	0
2	588
6	223
61	773
0	258
0	196
0	191
0	444
1	175
0	70
1	547
0	133
0	586
0	110
0	147
0	105
0	92
2	116
0	152
0	81
9	216
0	118
0	33
0	25
1	0
73	997
5	58
0	997
0	99
0	997
0	416
0	905
2	321
0	824
0	761
0	697
3	772
1	378
0	279
0	213
1	289
0	37
0	61
2	6
0	46
0	157
0	14
2	81
1	87
0	28
27	163
0	37
1	0
0	50
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	3
0	7
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	99
0	211
29	264
2	157
11	148
0	61
0	0
6	188
16	199
4	183
0	110
0	41
0	0
0	0
1	0
0	903
0	1045
0	1163
2	760
0	938
0	397
3	21
0	19
0	710
0	612
4	488
0	84
0	7
4	414
1	393
0	135
1	226
0	1
0	0
0	0
0	3
0	4
3	18
0	0
0	4
0	0
0	2
0	2
0	0
0	3
0	0
0	1
0	2
0	5
0	1
0	1
0	2
0	4
0	1
0	0
2	0
10	13
0	9
0	4
0	0
2	5
1	6
0	0
5	164
5	31
0	2
0	161
0	15
0	0
0	0
0	7
0	7
0	8
2	2
0	2
0	7
0	2
0	11
2	0
0	0
0	0
0	625
0	572
6	671
0	625
0	625
0	625
3	306
0	75
0	98
1	77
0	0
0	0
0	0
0	0
0	0
0	0
0	51
28	51
1	19
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
31	293
4	247
0	215
7	172
0	54
2	0
0	0
0	0
1	4
0	4
0	0
0	0
0	8
0	1
0	1
0	0
3	8
1	8
0	2
4	148
43	87
0	62
3	79
0	7
1	15
0	12
0	23
1	14
0	12
1	10
0	65
0	21
0	56
0	3
2	56
4	52
0	3
0	52
0	59
0	15
0	6
0	0
0	1
1	0
1	2
28	63
0	171
0	871
0	7
1	58
0	18
8	13
0	4
1732	872
0	0
56	348
2	12
1	329
0	19
0	7
0	18
0	0
0	0
0	31
0	5
0	0
48	457
0	235
0	329
3	24
22	183
1	6
0	27
0	2
0	31
0	227
0	14
0	71
1	106
1	117
0	73
0	70
3	72
0	53
0	1
0	11
0	0
1	184
8	184
3	184
5	32
0	34
0	30
0	0
0	0
1	5
0	5
0	5
0	3
0	3
428	554
0	554
0	412
221	10
4	10
2	10
13	324
85	346
0	29
0	285
0	318
0	19
0	0
102	6
1	6
2	0
0	136
0	248
29	248
4	98
0	0
0	0
0	0
3	29
0	30
2	63
27	113
0	52
0	19
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
279	0
0	5
0	5
0	0
0	262
3	350
0	344
0	426
12	264
0	290
3	288
1	10
0	127
4	50
0	252
19	973
0	1038
1	169
19	968
3	975
0	126
2	50
0	153
0	175
0	487
1	61
2	113
0	0
2	1328
0	1286
103	1469
3	124
0	0
0	10
6	104
0	36
1	0
0	6
0	35
0	38
0	12
0	7
13	99
0	90
0	0
7	107
0	116
0	114
1	119
0	15
0	12
2	8
1	0
1	99
67	99
0	0
0	0
0	1
0	11
0	45
0	35
0	4
0	31
0	23
0	3
0	0
0	17
2	22
0	0
0	0
387	205
2	216
0	167
0	216
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	5
100	5
1	488
16	488
6	25
2	1
0	0
6	281
0	242
0	213
6	228
0	206
0	160
0	115
0	143
5	87
0	0
21	116
0	91
0	35
0	20
0	1
0	105
0	0
0	0
0	0
0	0
0	0
0	0
2	20
170	283
8	157
0	37
0	55
0	22
2	23
0	13
0	49
0	0
0	1
0	1
0	1
0	1
0	148
6	171
0	129
5	93
4	57
0	59
0	43
0	47
4	26
0	32
1	31
1	43
2	9
0	0
13	501
25	501
1	8
0	13
0	12
1	0
0	14
0	17
23	17
0	0
0	8
0	5
0	23
0	0
0	0
0	0
3	322
5	280
1	117
0	138
0	216
0	65
104	97
0	418
0	29
37	417
3	413
138	16
0	7
0	0
0	9
0	85
0	83
0	97
0	95
0	59
0	1
0	2
0	5
0	5
1	6
0	6
0	0
0	0
0	0
237	470
0	24
1	114
1	246
6	164
0	131
0	25
0	145
0	0
0	34
4	42
0	15
2	26
0	8
3	120
0	36
33	254
1	150
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
105	103
4	51
0	26
0	2
0	147
0	2
0	0
0	2
0	0
0	0
75	66
11	39
1	58
0	36
0	57
0	57
0	28
0	54
0	3
1	3
6	34
0	30
0	21
0	0
0	0
0	0
174	237
0	161
0	164
0	72
193	764
118	764
0	0
0	0
0	2046
0	2031
0	1994
2	194
0	14
2	214
0	2034
0	5
0	1
0	3
0	2
0	2046
0	164
0	263
0	6
0	3
0	10
0	117
1	297
0	1872
0	33
0	0
0	1889
0	124
236	108
0	1372
0	36
0	104
0	7
0	420
12	111
0	366
0	303
0	21
0	51
0	16
0	158
0	206
0	0
0	0
0	0
0	0
0	0
34	35
0	4
16	9
0	9
0	2
0	6
5	2
4	36
0	15
0	17
0	39
1	35
0	37
0	19
0	32
0	17
0	4
0	732
2	407
0	400
0	53
0	176
0	168
0	80
0	241
0	287
1	222
0	812
0	958
0	928
0	990
0	791
0	641
0	430
0	665
0	712
0	741
1	710
0	721
0	645
0	731
2	290
0	457
0	43
0	564
0	37
0	89
0	12
0	2
0	62
2	119
0	21
0	193
0	139
0	147
0	2
0	52
3	150
0	53
0	7
0	1
0	0
63	0
0	0
4	23
0	0
0	0
0	0
0	96
0	47
20	365
4	261
0	4
6	265
0	294
0	231
1	180
0	190
3	253
0	132
3	283
0	84
0	2
0	0
0	0
174	34
2	4
0	0
4	0
0	0
1	0
2	4
0	0
0	144
0	158
0	142
2	122
0	130
0	128
0	98
0	65
0	25
0	29
0	63
0	7
0	35
0	18
0	25
0	15
0	0
2	14
3	14
0	2
0	2
0	0
0	0
0	27
0	34
0	15
0	32
0	27
0	11
2	23
0	10
0	9
0	3
2	24
30	3102
0	2788
0	658
3	801
0	174
9	3127
0	3144
3	808
0	685
0	1904
2	2905
0	719
0	833
0	672
0	784
0	68
0	1122
1	1000
5	276
0	734
0	518
0	833
0	704
0	762
0	733
0	747
7	706
0	778
0	733
0	581
0	685
0	116
0	172
0	147
0	176
1	156
0	89
0	85
0	0
138	0
0	0
0	0
0	0
23	0
5	340
0	308
0	19
0	340
0	39
0	294
0	17
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	20
25	93
0	93
0	93
0	93
0	2
0	0
0	0
0	12
1	13
1	14
0	14
8	0
1	0
0	0
0	0
0	0
1	0
0	46
4	45
2	41
0	42
0	47
0	46
0	47
0	40
0	43
0	40
0	2
0	6
0	3
0	7
0	9
0	3
0	2
0	2
0	6
0	3
0	0
0	0
0	0
73	14
0	14
0	3
0	0
10	9
0	145
1	146
0	275
0	361
2	294
1	62
1	323
1	263
0	5
0	193
2	142
1	293
0	228
0	15
1	263
0	57
0	4
0	77
0	281
0	98
0	63
0	0
2	63
0	109
0	0
0	0
0	7
0	1
0	2
0	7
0	0
482	0
0	0
1	0
1	0
0	0
4	1095
1	1691
2	1463
10	1563
6	1591
2	1592
5	1585
0	1592
0	840
4	135
5	24
0	465
0	1219
0	1411
0	1047
1	849
0	694
0	360
62	34
0	31
0	45
0	32
1	30
31	48
0	151
0	152
0	146
0	142
0	144
1	151
1	151
3	146
0	148
0	150
0	22
0	70
0	3
1	11
0	9
2	15
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
0	3
2	0
0	0
9	7
0	7
0	0
0	4
0	4
0	24
0	25
1	25
0	8
0	9
2	8
0	5
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
2	207
0	313
0	313
0	313
0	322
0	328
0	93
0	10
0	12
1	0
102	22
0	20
0	0
1	1
0	1
0	0
0	0
1	70
3	109
7	192
2	177
2	86
1	38
4	49
0	65
0	3
0	6
0	6
0	4
0	4
0	4
0	0
0	3
4	26
0	3
0	3
0	6
0	6
0	5
0	1
0	5
0	6
0	3
0	2
0	3
0	3
0	4
0	5
0	4
0	5
0	3
0	1
0	5
0	0
0	0
0	1
0	3
0	4
0	5
1	8
0	1
0	4
0	6
0	2
0	1
0	2
0	1
0	1
0	0
0	1
0	1
0	11
0	0
2	14
0	3
0	1
0	0
0	0
0	1
0	1
0	1
0	2
0	0
0	239
0	0
0	0
0	180
0	173
1	177
1	199
6	159
0	211
0	179
0	132
2	180
2	134
0	115
0	143
0	161
0	129
0	3
0	89
0	81
0	105
0	0
0	59
0	2
10	1
0	0
129	5816
0	2075
9	5034
3	2332
0	1
0	1
0	0
0	344
0	333
0	351
4	338
0	327
0	29
4	20
0	71
2	2
2	43
0	28
0	64
0	66
5	99
30	28
0	17
0	0
0	17
0	23
4	23
0	0
0	0
7	18
0	0
0	0
1	60
22	73
2	26
2	0
0	5
0	94
0	3
1	68
1	20
0	0
0	91
2	86
9	4
0	2
0	0
0	0
0	2
0	69
2	60
0	69
1	61
0	69
0	65
0	13
0	36
0	61
0	0
0	0
0	1
9	2849
1	2416
3	2281
0	2343
0	1905
2	1156
0	321
0	1
3	801
0	292
2	529
1	341
0	1
2	205
6	204
0	0
0	3
0	3
0	2
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1022
9	1185
0	642
0	294
0	377
0	232
0	97
0	0
0	0
0	0
0	3
0	6
0	6
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	0
0	0
2	1
0	0
0	1
0	0
0	0
6	0
56	1287
2	1287
3	405
2	192
0	880
7	778
0	935
0	411
0	644
0	475
0	400
3	593
0	506
0	489
0	475
0	144
0	193
0	293
0	75
3	147
0	0
13	273
3	226
0	189
1	87
0	103
1	1
2	4
0	423
1	4
1	9
3	424
2	9
1	17
1	57
0	3
7	193
0	2
0	164
0	3
0	2
0	1
0	11
9	71
0	132
0	63
3	10
0	0
0	63
0	58
0	13
0	33
0	54
0	11
0	11
0	57
0	113
0	62
0	8
0	24
0	0
0	55
0	64
7	389
1	3695
0	3337
0	350
0	315
0	238
0	154
0	1896
0	3038
0	2389
10	2634
0	2037
0	43
2	1340
160	182
2	51
0	40
0	8
0	15
0	170
0	6
0	10
6	9
0	5
0	3
0	18
0	2
0	0
0	1
0	6
0	24
0	31
0	35
0	19
0	17
0	20
0	31
0	34
0	24
0	31
0	40
0	36
0	2
0	14
0	28
0	32
0	23
0	34
0	36
0	12
0	37
0	13
0	25
0	36
0	31
0	32
0	24
0	30
0	32
0	31
0	1
0	1
0	33
0	24
0	1
0	5
0	0
0	33
0	19
0	34
0	28
2	34
0	19
0	24
0	25
1	6
0	6
0	1
0	15
0	3
0	8
0	3
0	15
0	13
0	0
0	3
0	16
0	18
0	8
0	12
0	10
0	24
0	24
0	19
0	30
0	25
0	15
0	7
0	0
0	23
0	14
0	23
0	25
0	7
0	12
0	8
0	3
1	1
0	12
0	7
0	26
0	32
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	2
0	1
0	0
0	0
0	0
1	0
0	0
0	0
12	6
3	6
0	0
0	6
208	75
0	0
0	22
0	45
1	6
1	27
0	13
1	14
0	47
0	47
0	168
0	17
0	281
0	247
0	54
0	74
6	89
0	192
0	26
0	99
0	29
0	24
0	47
0	93
0	61
0	121
8	486
0	444
0	319
1	110
0	93
0	595
0	358
0	459
1	176
1	53
0	26
0	419
1	15
4	475
0	510
17	276
0	447
4	409
7	471
1	471
25	65
0	70
0	20
0	50
1	81
0	28
0	42
0	33
2	15
0	19
0	3
0	64
0	63
0	114
0	106
0	70
0	77
2	77
0	11
0	9
2	10
0	7
0	0
4	23
0	9
0	0
0	1
0	2
0	0
0	0
0	9
0	0
0	0
0	0
0	5
0	4
0	3
0	1
0	1
0	2
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	54
0	0
0	0
0	0
0	0
0	0
0	0
1	176
0	95
0	53
3	186
0	22
1	75
0	38
0	39
0	28
0	185
2	13
0	15
49	157
0	64
0	45
0	186
0	238
0	368
0	239
2	9
1	3
0	0
6	131
1	192
1	178
2	0
0	0
4	319
0	319
0	318
0	0
2	0
1	0
0	34
3	219
13	224
4	355
0	157
0	110
1	85
0	171
0	299
0	146
9	228
2	146
0	0
0	66
0	55
3	48
0	14
0	46
0	41
1	59
1	36
0	5
0	2
0	0
0	1
0	2
0	3
0	1
1	3
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	203
2	157
0	764
0	166
1	3
0	694
0	12
3	33
0	1
2	2
0	5148
19	8105
12	4999
18	2102
13	6966
9	3624
17	42
4	1326
0	0
0	0
0	0
0	0
0	0
0	1
2	0
4	149
1	145
2	28
1	53
5	9
0	16
3	17
0	4
5	4
2	25
0	19
0	11
23	22
0	1
0	0
1	12
0	5
0	5
0	1
0	8
0	7
0	0
1	4
33	170
1	170
0	70
0	0
0	165
0	70
0	50
0	64
0	46
0	44
0	0
0	2
0	1
3	10
1	187
0	278
105	298
0	93
0	84
0	15
0	9
2	241
0	76
1	300
6	75
0	271
1	266
1	258
0	39
0	133
0	241
0	202
0	150
0	319
0	137
0	127
0	85
0	134
0	191
0	146
2	129
0	128
0	110
0	68
0	216
0	124
1	2
0	6
61	0
0	0
0	0
2	0
22	0
0	32
0	4
0	78
0	77
0	78
0	77
0	77
1	79
0	79
0	79
0	80
0	80
0	81
0	29
0	3
1	70
0	50
0	44
0	30
0	57
0	75
0	49
1	63
1	34
0	29
0	20
0	23
0	7
0	18
0	24
0	27
0	17
0	24
1	25
0	12
0	9
0	13
0	14
0	9
0	15
0	14
0	9
0	15
0	12
0	5
0	2
1	1
0	73
2	35
7	113
0	47
0	114
0	28
0	11
0	17
0	16
1	0
7	0
1	17
0	23
0	23
0	15
0	15
0	15
0	4
0	7
15	1992
0	17
0	1
3	10234
338	10229
0	10205
58	10228
0	4685
1075	10235
0	0
2	671
0	652
0	319
0	670
0	128
0	350
0	203
18	204
0	266
19	135
0	84
0	123
1	88
2	43
0	0
0	0
0	401
0	1060
0	402
3	335
0	1289
0	182
0	364
0	55
0	149
0	171
0	139
3	193
0	691
0	413
0	247
3	283
0	888
0	69
0	1019
25	678
30	680
2	444
0	166
2	258
0	126
0	0
0	0
0	4
5	6
0	7
0	5
0	5
0	2
1	0
0	0
0	1
1	206
0	458
7	448
0	73
0	59
1	61
1	68
1	70
0	29
4	16
6	13
0	23
0	14
2	7
0	0
0	0
73	74
5	74
1	45
0	1
0	11
14	55
6	0
1	11
0	15
75	707
1	261
3	670
0	57
0	20
5	519
2	45
0	1
1	31
1	22
0	0
0	37
0	31
0	31
8	34
0	15
0	4
0	5
0	11
0	0
0	0
0	0
1	6
1	11
0	1
0	6
0	6
0	1
0	4
0	2
0	4
0	0
0	493
29	595
1	491
0	32
0	42
6	154
0	21
0	26
0	149
1	63
0	0
0	0
0	0
0	22
0	125
0	30
0	126
0	21
2	140
0	14
0	133
0	12
0	18
0	11
0	1
0	28
0	34
1	12
7	20
0	57
0	48
1	18
3	70
7	586
0	408
0	570
0	558
7	489
3	289
12	13
263	1221
3	672
6	106
56	575
2	486
2	159
0	77
0	188
1	49
0	0
1	119
0	119
1	83
0	27
0	0
0	3
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	36
0	36
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	186
0	167
0	174
0	184
0	186
0	131
0	167
0	42
0	121
0	116
2	46
2	24
3	70
0	21
0	5
0	2
0	38
0	69
0	28
0	37
7	14
0	49
0	17
0	43
0	41
0	36
0	10
0	24
1	1
0	12
3	16
7	73
0	73
12	73
25	305
0	27
0	211
0	305
0	302
0	153
0	181
0	190
6	97
0	134
0	53
0	31
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	606
0	628
0	363
9	587
6	581
0	616
1	391
1	70
0	340
0	353
0	338
8	341
0	154
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
23	217
5	100
0	99
0	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	288
0	295
0	177
5	278
2	203
0	238
0	256
0	197
2	208
0	105
0	86
0	32
0	20
0	8
199	403
4	295
0	84
44	202
0	164
1	0
0	0
18	0
14	0
0	0
0	0
0	0
0	0
7	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	13
0	13
0	4
0	4
0	4
0	1
0	4
0	5
0	0
0	5
0	0
0	0
0	68
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	3
1	3
0	0
60	322
0	209
0	199
0	66
0	80
0	0
0	0
1	0
0	0
4	250
0	250
6	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
61	131
0	92
0	91
0	23
0	1
0	32
0	65
0	76
0	70
0	70
0	70
0	66
0	57
0	62
0	61
0	20
0	7
0	20
0	33
2	23
0	9
0	27
0	8
0	8
0	8
0	8
0	0
0	0
0	204
4	253
0	3
0	5
0	64
0	38
0	6
0	39
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	672
0	620
0	659
0	671
2	710
0	664
0	165
0	28
0	9
0	58
0	70
0	622
0	634
0	44
0	32
0	67
0	50
0	654
0	602
0	3
0	15
0	172
5	598
0	75
7	367
0	122
0	148
0	0
0	0
0	0
0	513
0	1402
0	1144
0	1463
0	1458
0	1108
3	47
4	18
0	166
0	44
1	171
0	107
0	314
1	160
0	0
0	26
3	26
0	25
0	0
0	0
0	0
457	137
0	0
0	0
0	0
0	54
82	563
0	238
0	11
0	169
0	472
44	77
0	23
0	0
0	79
9	55
0	16
9	191
1	149
0	41
0	113
0	32
10	159
3	159
0	69
0	142
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	23
2	476
0	503
7	394
0	355
2	286
0	266
0	61
0	0
0	43
0	0
0	2
4	0
0	6
32	354
4	354
106	153
2	72
0	103
0	19
0	25
1	217
2	217
4	47
0	34
2	13
0	25
0	33
0	22
1	15
1	126
1	19
2	84
0	4
3	93
0	0
0	72
0	39
2	2
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
186	83
2	79
0	0
0	0
112	76
0	76
0	0
0	100
0	0
0	40
0	55
11	55
0	0
0	71
0	48
31	51
13	43
1	60
0	20
0	22
1	66
0	64
4	38
1	59
0	34
0	27
0	40
0	12
0	10
2	8
3	30
0	16
0	15
0	16
1	4
6	6
2	12
2	16
0	19
1	3
0	0
0	542
1	520
0	444
0	462
0	485
0	101
0	73
0	56
0	31
0	234
0	173
0	168
0	131
1	191
0	294
5	115
0	0
0	0
0	0
0	0
0	16
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
2	141
1	156
1	146
0	144
0	45
0	122
0	146
1	166
0	27
0	137
0	0
1	71
0	12
0	10
24	223
7	187
1	185
2	55
5	26
3	1
0	6
0	0
37	204
14	75
1	40
0	164
0	11
0	85
0	9
172	673
5	472
3	114
1	372
0	542
0	503
0	603
0	564
0	656
0	119
0	604
0	612
0	530
1	575
19	623
0	111
0	520
0	544
1	492
0	426
0	437
0	507
0	407
0	72
1	439
0	429
1	263
4	426
1	122
0	190
0	106
0	53
1	17
6	57
0	0
0	54
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
